"velum2US_Vokal_min","alvUS_Vokal_min","alv2US_Vokal_min","alvUS_Coda_max","alv2US_Coda_max","alvUS_Coda_maxpos","alv2US_Coda_maxpos","trial_number","velum2US_velumopening_gesture_onset","velum2US_velumopening_gesture_offset","velum2US_velumopening_maxcon_onset","Vokal_on","Coda_on","Vokal_off","Coda_off","Vokal_dur","Coda_dur","velumopening_gesture_on","velumopening_maxvel_on","velumopening_maxcon_on","velumopening_gesture_off","velumopening_maxvel_off","velumopening_gesture_dur","velumopening_maxvel_dur","speaker","label","prev","vowel","post","stress","nasality","sent_dur","n_syll","sp_rate","word","vowel.integ","accel.min","quad.coef","kurtosis","crest.fact","stiff.ons","stiff.off"
0.185580901909934,0.263942179626955,0.402789502088253,0.605562474169094,0.737803776419267,0.959577053053377,0.930952091718948,292,0.206123629227707,0.211714058713342,0.843394698937277,0.759218931421003,0.88608,0.88608,1.0315274532977,0.126861068578997,0.145447453297695,0.788918871675998,0.884097513338437,0.958468839880651,1.10805618265045,1.02270153846987,0.319137310974452,0.138604025131432,"S10","p__a_nd_a___N_B21/s","p__","a_","nd_a","N","nasal",1.25849,6,4.76761833626012,"p__a_",20.3600268174724,-0.000741330693121878,-0.674193406258935,2.88182498240771,1.88591282098981,10.0976250632502,14.5884541963463
0.206250926168324,0.328784510668084,0.39685493671443,0.837792405399722,0.956837245353855,1.23803704128843,1.230187271635,6,0.233861818804397,0.498279315213574,0.936656359386908,1.00308160302112,1.156,1.156,1.30992767187882,0.152918396978882,0.153927671878816,1.02642756319111,1.0865106823242,1.21891861464218,1.3314440532761,1.29292489207912,0.305016490084995,0.206414209754918,"S10","p__a_nt_6___A_B01/s","p__","a_","nt_6","A","nasal",1.22363,5,4.08620252854212,"p__a_",36.0772971102276,-0.00065499206878572,-1.2482469415335,2.8470531825708,1.7557494783695,10.5342609452747,16.3221694268228
0.225646866174377,0.411782021160847,0.487208463390066,0.737238736717746,0.877064272579451,1.01220391797562,0.993997900818489,63,0.233728168445687,0.299239532790579,0.763863603784909,0.83175,0.95253,0.95253,1.072992126501,0.12078,0.120462126501003,0.841778967407048,0.921881390691018,0.982977066666517,1.10004183531329,1.05183665401764,0.258262867906241,0.12995526332662,"S10","p__a_nt_6___D_B05/s","p__","a_","nt_6","D","nasal",1.40153,5,3.56752977103594,"p__a_",26.5877548869999,-0.000636985009815239,-0.591397797509684,3.34028221894538,1.80130617843294,14.6980187120044,16.1675502233335
0.250178178030547,0.26578225934691,0.387233885821076,0.659445684334004,0.76587631956339,0.781566012647362,0.773020700015916,195,0.250178178030547,0.317859600491067,0.756756462024481,0.62671,0.73357,0.73357,0.843514831664667,0.10686,0.109944831664667,0.626523863614007,0.702020837800453,0.784160137438113,0.868462397403249,0.820953496756006,0.241938533789242,0.118932658955553,"S10","p__a_nt_6___F_B14/s","p__","a_","nt_6","F","nasal",1.25969,6,4.76307662996452,"p__a_",24.5803591542805,-0.0010559616778234,-0.304020392892223,3.76702303101843,1.76752251676953,15.6789382283526,19.9029927926093
0.262740391856557,0.363331207851736,0.469680657821671,0.808428152358539,0.862563158784496,0.950134892095494,0.928281247158677,129,0.266839965382801,0.378456304362228,0.838935455645239,0.73687,0.86423,0.86423,0.997502436310213,0.12736,0.133272436310213,0.740287984162069,0.802673303253984,0.913909949980054,1.02462511896126,0.979590122992154,0.284337134799192,0.17691681973817,"S10","p__a_nt_6___N_B10/s","p__","a_","nt_6","N","nasal",1.17201,6,5.1194102439399,"p__a_",30.1785327581288,-0.0004522690539982,-0.875108546015598,2.41468336832555,1.8390164905573,11.0793136259395,15.250784963877
0.262134569244219,0.349995284596854,0.540261259304597,0.519098253810518,0.677525706625501,1.00151560413489,1.00246271394361,151,0.130340364698991,0.303935690693835,0.927751115779315,0.882287058126387,0.99682,0.99682,1.06450438243866,0.114532941873613,0.0676843824386593,0.811231364765843,0.909454027245749,1.09024043941492,1.26258877073238,1.21619963204123,0.451357405966534,0.306745604795478,"S10","r__E_n__6___N_B12/s","r__","E_","n__6","N","nasal",1.31671,6,4.55681205428682,"r__E_",28.3497388584668,-0.000355423091916052,-1.21102070192121,2.4795653690405,1.91151550459257,6.0966642888034,10.5459260171941
0.357779948617338,0.463316413010411,0.647290630425987,0.686693625514668,0.826935915969591,1.08942898030094,1.04866161923169,286,0.125597966883998,0.281047428644249,0.922275321640323,0.93736,1.02,1.02,1.19070579478856,0.08264,0.170705794788559,0.850008822654957,0.948955206287152,1.1218478131184,1.25695169958782,1.19366651697206,0.406942876932868,0.244711310684905,"S10","r__E_nd_6___N_B21/s","r__","E_","nd_6","N","nasal",1.34069,6,4.47530749091886,"r__E_",22.9942900431727,-0.000550936642755739,-1.39952728106477,2.34545645985629,1.91758072608827,6.98813031510803,11.6208891989231
0.411029741924199,0.450433246824177,0.62973612657988,0.695213382928696,0.81179485027901,1.10218459289875,0.999332006041395,105,0.139516982329594,0.348780893934794,0.828681994323172,0.89815,0.97634,0.97634,1.12570495025853,0.07819,0.149364950258528,0.804620962081928,0.897452507315147,1.01167593938559,1.15742300953301,1.09013273421981,0.352802047451078,0.19268022690466,"S10","r__E_nt_@___N_B08/s","r__","E_","nt_@","N","nasal",1.34118,6,4.47367243770411,"r__E_",22.7951843281256,-0.000633754429078204,-0.834649641435518,2.48729753523086,2.03251743614246,8.2013908574356,15.7653675811623
0.365649105154464,0.613846685090614,0.718181861801033,0.944506511949938,0.961251700377253,1.11471324704928,1.13708092871328,32,0.131365428954965,0.294991226128959,0.942268456546728,0.91132,1.0226,1.0226,1.31231994350335,0.11128,0.28971994350335,0.818843438516128,0.953572634655383,1.07620058899686,1.2431990483402,1.17265990348135,0.424355609824067,0.219087268825971,"S10","r__I_nst____A_B03/s","r__","I_","nst_","A","nasal",1.42813,5,3.50108183428679,"r__I_",35.9314671766425,-0.000836665630418065,-1.12061852235439,2.00030742214008,1.95413552638309,7.97290903511725,11.151245230263
0.401866885378437,0.664666722427736,0.756285218756494,0.911099603178652,0.955586422490816,1.09810840643662,1.09829902652024,44,0.192804716019905,0.246982155262093,0.889737721385762,0.90706,0.99036,0.99036,1.22075849238085,0.0833,0.230398492380849,0.858630971891253,0.917209722059551,1.01053582685929,1.15755997151141,1.09781151524978,0.298928999620156,0.180601793190228,"S10","r__I_nst____D_B04/s","r__","I_","nst_","D","nasal",1.36038,5,3.67544362604566,"r__I_",27.8180419207417,-0.000841496205291392,-0.995597774689309,2.71084475999116,1.74124707145887,11.0444059167203,14.4894892650354
0.388562238244626,0.5759369243023,0.712330396133988,0.866491032666101,0.941889371838842,1.01022879882377,1.01963463847283,269,0.0966211687744975,0.261485304572194,0.860213019762827,0.8254,0.91447,0.91447,1.1942505293326,0.08907,0.279780529332604,0.724158830665541,0.815780638294308,0.945127230912511,1.09055758697697,1.03329356937991,0.366398756311431,0.217512931085598,"S10","r__I_nst____N_B20/s","r__","I_","nst_","N","nasal",1.50641,5,3.31914950113183,"r__I_",26.9182190626871,-0.000639957975521299,-0.997172085913126,2.40255763075077,1.98269563307672,7.56353880717309,15.1695596912308
0.263455853313253,0.605146117577812,0.675360730486862,0.822362356086512,0.905895780864443,1.38632420393264,1.28743233496131,19,0.185823111074866,0.426248119899532,0.929235756279286,1.1211,1.2364,1.2364,1.41019569752195,0.1153,0.173795697521951,1.09676255551093,1.14164305819499,1.29855923346031,1.4063526313495,1.36949437626633,0.309590075838566,0.227851318071337,"S10","r__I_nt_____A_B02/s","r__","I_","nt__","A","nasal",1.14561896532961,5,4.36445288644591,"r__I_",35.7199577058436,-0.000804442288314666,-1.19340583815684,3.17665793957742,1.61394858637151,10.9413909958318,19.7603922914927
0.302703985592277,0.556052729489611,0.676609129117848,0.754755520056752,0.861370552779393,1.18856586876656,1.18003514327159,56,0.228491362551289,0.298868076308638,0.859770724394979,1.0095,1.1,1.1,1.27044852285215,0.0905,0.170448522852145,0.983883312265695,1.03022601313592,1.14040576763766,1.26860576422416,1.20457809065695,0.284722451958468,0.174352077521031,"S10","r__I_nt_____D_B05/s","r__","I_","nt__","D","nasal",1.40266,5,3.56465572555003,"r__I_",26.468370233163,-0.000541835296517856,-1.00275756016612,2.61910832909342,1.79100082124039,11.4356713451281,14.6897242720055
0.207692241457136,0.399600579773128,0.480172809623203,0.642519048707787,0.661506423768124,0.985014,0.985014,181,0.167706830802445,0.419003835418939,0.966401208536497,0.7548,0.84866,0.84866,0.98624,0.0938599999999999,0.13758,0.735479510813582,0.805179783345974,0.959989976563529,1.17729834557136,1.10358589363377,0.441818834757782,0.298406110287796,"S10","r__U_m______F_B13/s","r__","U_","m___","F","nasal",1.19734391967575,5,4.17590962616157,"r__U_",21.3026129848859,-0.000443498335951142,-1.521284366006,2.51212807231146,1.65202537125119,9.37563152156237,7.83289972842309
0.315693325923752,0.505403844791089,0.569682599490513,0.701502798657689,0.728874152117278,1.19799713973795,1.19990366920183,98,0.14597488237986,0.264351344355108,0.91775210525119,0.8913,1.1379,1.1379,1.24106551587533,0.2466,0.103165515875334,0.81461267524576,0.912067049296509,1.18827576612888,1.38729748706343,1.28944678911278,0.572684811817673,0.377379739816276,"S10","r__a:m______N_B08/s","r__","a:","m___","N","nasal",1.29981,5,3.84671605850086,"r__a:",88.2845257002511,-0.000638700027056349,-1.61489356906527,3.26268501801951,1.73441553814962,9.71894899904765,8.99572565931447
0.495139983217271,0.430610146759065,0.517805537545406,0.931483855570828,0.938027138273669,1.20312358779678,1.24875,90,0.198652578680314,0.286441385251585,0.90937877267018,0.93054,1.0809,1.0809,1.25090233053659,0.15036,0.170002330536592,0.808355331706506,0.951087658272596,1.09102593281238,1.20246634199044,1.14541030767026,0.394111010283936,0.194322649397666,"S10","r__a:mst____N_B07/s","r__","a:","mst_","N","nasal",1.1661,5,4.2877969299374,"r__a:",57.0869013816209,-0.00081287184677914,-0.817672442109338,2.45736422866507,1.94904968419118,7.39470726586682,15.56519069203
0.50623793434497,0.315505481518971,0.437116520736237,0.800854185041602,0.886980167467383,0.996085662836969,0.952701760504529,258,0.206707083616312,0.23071675655626,0.88424893742362,0.74701,0.88373,0.88373,1.02046563412414,0.13672,0.136735634124136,0.669965622165868,0.736936119252703,0.899730341920544,1.02868920498101,0.974282361098923,0.358723582815144,0.23734624184622,"S10","r__a:mt_@___N_B19/s","r__","a:","mt_@","N","nasal",1.19124,6,5.03676840938854,"r__a:",49.3795084001313,-0.000530296376523021,-0.714470298408876,2.28504002370147,1.70274734807772,8.05980469905945,15.5890031292935
0.385604249837276,0.338508657050754,0.455726090839236,0.607787160829794,0.689633786947119,1.270728,1.270728,131,0.269621630070203,0.300170770446883,0.863450996610318,0.96469,1.1494,1.1494,1.27217723066878,0.18471,0.122777230668776,0.927135212411278,0.966274485093051,1.15037969756085,1.2905066034964,1.22097633048757,0.363371391085122,0.25470184539452,"S10","r__a:mt_____N_B10/s","r__","a:","mt__","N","nasal",1.25773,5,3.97541602728726,"r__a:",61.8992926909526,-0.000699179555608165,-0.656692278762545,2.54596629673413,1.74298153280835,7.4518818420729,15.163965195529
0.300577624854342,0.3593328329127,0.48995337942409,0.750920476852316,0.779019366880248,1.00751610538031,1.00899,122,0.157054143731746,0.296761011434806,0.722656406751118,0.808260722817374,0.88127,0.88127,1.01106795736142,0.0730092771826262,0.129797957361419,0.766926731880601,0.853654511201192,0.916729249556728,1.04814944089901,0.979604335734841,0.281222709018411,0.125949824533649,"S10","r__a_nt_@___N_B10/s","r__","a_","nt_@","N","nasal",1.2368,6,4.85122897800776,"r__a_",17.5276673742164,-0.000595169565360876,-0.388698274741176,2.88987129687849,1.85282960007712,11.6375016192225,18.4895003699177
0.193790129483552,0.30728221100388,0.486962981886265,0.587145019348377,0.648437893308578,1.01816608867467,0.999873610994926,119,0.224365555164313,0.324849351491591,0.996705053268674,0.76925,0.99514,0.99514,1.12023555685763,0.22589,0.125095556857634,0.8081069802839,0.856036715954819,1.081589042736,1.27255825925424,1.18614711548418,0.46445127897034,0.330110399529366,"S10","r__i:m______N_B09/s","r__","i:","m___","N","nasal",1.16262,5,4.30063133267964,"r__i:",58.664312716857,-0.000561349653011911,-1.37214223914584,3.02046835293436,1.64683740082534,7.50751449713134,13.095349116692
0.247555887468385,0.265158427000602,0.373912302683757,0.513179499903089,0.582759653673362,1.310688,1.310688,339,0.200448280193659,0.212502790064907,0.920214453863406,1.0822,1.2426,1.2426,1.31367525746653,0.1604,0.0710752574665292,1.05624750081936,1.20020304941717,1.29061931148008,1.48752745302757,1.3648194517418,0.431279952208211,0.164616402324624,"S10","r__u:m______F_B25/s","r__","u:","m___","F","nasal",1.37024,5,3.64899579635684,"r__u:",43.848178185926,-0.000399424569941131,-0.526625861536416,2.92008314910601,1.84581804446425,7.54661003592498,8.14571317876891
0.224296719299723,0.538465614169362,0.638642347656367,0.536095813187285,0.649421904672281,0.947052,0.947052,186,0.252656642208034,0.232707439447369,0.879112122149087,0.7659,0.94793,0.94793,1.01473950810621,0.18203,0.0668095081062142,0.827944455267124,0.901481175887296,1.0086063348669,1.14914889644973,1.06458985944135,0.321204441182602,0.163108683554057,"S10","t__2:n__@___F_B14/s","t__","2:","n__@","F","nasal",1.26801,6,4.73182388151513,"t__2:",36.8844127488313,-0.000780041533728348,-0.989784910439994,2.72138382968046,1.88008209766607,12.6913488908949,12.2441604750208
0.168989982174855,0.505012901040603,0.58372073972831,0.532931146754112,0.636727499739438,0.960249835526989,0.963557083099191,332,0.182704625898865,0.244836751480366,0.774719484629402,0.72932,0.95879,0.95879,1.02005238236168,0.22947,0.0612623823616847,0.832202290481637,0.929705567297019,1.02969037288606,1.17365180950625,1.07888057738702,0.34144951902461,0.149175010090001,"S10","t__2:n__@___N_B24/s","t__","2:","n__@","N","nasal",1.38641,6,4.32772412201297,"t__2:",31.6598623853022,-0.000737661140940427,-0.672481450214073,2.87302190233992,1.98532239348722,11.0748570749349,14.8989708883532
0.211089946518529,0.512796711339253,0.600189965591206,0.602958202299412,0.722830807965287,0.995165379366718,0.999692945405858,341,0.220792308433183,0.308379589982403,0.729008663554099,0.76706,0.94122,0.94122,1.02340156865464,0.17416,0.0821815686546443,0.822148484211347,0.899954955256796,0.943507560043484,1.05185276051394,1.01836717150298,0.229704276302588,0.118412216246186,"S10","t__2:nt_@___F_B25/s","t__","2:","nt_@","F","nasal",1.47649,6,4.06369159289938,"t__2:",33.2620520323946,-0.000668600014050003,-0.379855720727247,3.25104167360757,1.78388522501891,13.3776026484682,21.3743473215261
0.198535141297118,0.476145528259979,0.580906017282825,0.599692479502412,0.70531399294472,1.03880159281097,1.0192919960045,279,0.233169579592931,0.28163375693504,0.607658302555978,0.75981,0.97394,0.97394,1.0616599536693,0.21413,0.0877199536692961,0.883028263328035,0.940380467166377,1.00443406864982,1.09977392728349,1.05336516852513,0.216745663955453,0.112984701358752,"S10","t__2:nt_@___N_B20/s","t__","2:","nt_@","N","nasal",1.11190654177328,6,5.39613697247534,"t__2:",30.1503246903783,-0.000635387970098211,-0.286718772872909,3.34887650627084,1.79353448485407,19.8480141365358,22.931809773309
0.201229549391674,0.285556189972697,0.462514506597477,0.467015409002116,0.624433111946763,0.973026,0.946186850612123,167,0.218450757743308,0.332866776479069,0.835510264406496,0.779180000291972,0.91267,0.91267,0.97512,0.133489999708028,0.06245,0.824263826790927,0.890150244992648,0.993156103009183,1.1247183843363,1.03824496321038,0.300454557545372,0.148094718217731,"S10","t__O_n__@___F_B13/s","t__","O_","n__@","F","nasal",1.26828,6,4.73081653893462,"t__O_",22.2642162888118,-0.000829529267699192,-0.611127596811967,3.56602489424621,1.86644522045109,12.7140217553828,14.9146278208527
0.199888287422326,0.353585133268723,0.48878847845042,0.512766969708559,0.647991109331348,0.999283118828563,1.044954,124,0.208377004012436,0.277178168482274,0.878880921393129,0.81597,0.97461,0.97461,1.0466651040616,0.15864,0.0720551040616009,0.865213726097028,0.959250232845943,1.03807697925628,1.22143982324764,1.11293809617342,0.356226097150611,0.153687863327479,"S10","t__O_n__@___N_B10/s","t__","O_","n__@","N","nasal",1.16971,6,5.12947653691941,"t__O_",29.1181829801712,-0.000573442899621912,-0.867015171403721,2.43226312157209,1.87810114150681,9.71769226571253,11.5527689176384
0.177488345051323,0.570686120821493,0.629150350323152,0.576824723619473,0.667131553677229,1.062936,1.06544456648416,317,0.245705346776378,0.250450983572082,0.859672376889331,0.87609,1.0635,1.0635,1.12524349054275,0.18741,0.0617434905427503,0.967676842307532,1.05498447197815,1.11552930734415,1.28953533254498,1.22608791822585,0.321858490237448,0.171103446247706,"S10","t__i:n__a___N_B23/s","t__","i:","n__a","N","nasal",1.32406,6,4.53151669863903,"t__i:",29.1793678235494,-0.000542075529435193,-0.815044586457642,2.5985387690264,1.85614695682137,12.6903511346222,9.76173557057618
0.182018715274616,0.154100632857033,0.274603362390268,0.331932025680818,0.45491697291554,0.963367644393045,0.96206788372404,199,0.198001495468071,0.294641819729572,0.882960275722164,0.75146,0.93202,0.93202,0.97599221960037,0.18056,0.0439722196003696,0.805303625938779,0.903226842216459,1.00279235744253,1.17601981365104,1.06152506438209,0.370716187712262,0.158298222165631,"S10","t__o:n__6___F_B14/s","t__","o:","n__6","F","nasal",1.25392677200675,6,4.78496841597676,"t__o:",33.6224020718138,-0.000775341099599314,-0.737275896146428,2.30064131937548,1.90788856166686,9.52346097522259,10.9075240993406
0.182807567734458,0.205196086792383,0.382528785818949,0.348980193338286,0.476699271296643,0.999301973852997,1.00172883673071,297,0.196223382355004,0.297903467286146,0.8643742031529,0.77362,0.98656,0.98656,1.02907004834797,0.21294,0.0425100483479671,0.832437695432083,0.923672894248903,1.02245068268272,1.16987054915968,1.08318469870232,0.3374328537276,0.159511804453417,"S10","t__o:n__6___N_B22/s","t__","o:","n__6","N","nasal",1.15138368299235,6,5.21112126967661,"t__o:",43.9450852951317,-0.000418299749199935,-0.610072658224884,3.02711404660649,1.84876905232875,10.632251368128,12.0235945250471
